32014183142,"TIMOTHY L AMYETT                                  ","6400 WINDY RIDGE CT                     ","GRANBURY            ","TX","76049",111,00002,"GRANBURY CABINS # 2                               ","6400 WINDY RIDGE CT                     ","GRANBURY            ","TX","76049",111,    1,      6221.44,      6221.44
12010989833,"JODM, L.L.C.                                      ","5801 MATLOCK RD                         ","GRANBURY            ","TX","76049",111,00002,"GRANBURY LOG CABINS                               ","5801 MATLOCK RD                         ","GRANBURY            ","TX","76049",111,    2,      4027.00,      4027.00
32039564136,"GRANBURY GARDENS B&B, LLC                         ","321 W DOYLE ST                          ","GRANBURY            ","TX","76048",111,00001,"GRANDBURY GARDENS B&B                             ","321 W DOYLE ST                          ","GRANBURY            ","TX","76048",111,    4,     15907.00,     15907.00
32048253804,"SHELBIE MARIE MILLER                              ","600 E PEARL ST                          ","GRANBURY            ","TX","76048",111,00001,"HEAVENHILL GUESTHOUSE                             ","620 E BRIDGE ST                         ","GRANBURY            ","TX","76048",111,    1,       745.00,       745.00
13003440651,"GRANBURY MARINA HOTEL, LP                         ","10000 N CENTRAL EXPY STE 400            ","DALLAS              ","TX","75231",057,00001,"HILTON GARDEN INN                                 ","635 E PEARL ST                          ","GRANBURY            ","TX","76048",111,  106,    740909.26,    693566.83
18000761900,"INNCREDIBLE CONCEPTS, LTD.                        ","205 W DOYLE ST                          ","GRANBURY            ","TX","76048",111,00001,"INN ON LAKE GRANBURY                              ","205 W DOYLE ST                          ","GRANBURY            ","TX","76048",111,    7,    217051.33,    207131.33
32050592099,"DIANA M MCBRIDE                                   ","616 THORPE SPRINGS RD                   ","GRANBURY            ","TX","76048",111,00001,"IRON HORSE INN                                    ","616 THORPE SPRINGS RD                   ","GRANBURY            ","TX","76048",111,    9,      1618.00,      1618.00
32048471166,"BHAKTI HOSPITALITY, LLC                           ","1701 N HIGHWAY 77                       ","WAXAHACHIE          ","TX","75165",070,00001,"LA QUNITA INN & SUITES                            ","880 HARBOR LAKES DR                     ","GRANBURY            ","TX","76048",111,   58,    111870.68,     73686.01
32000029069,"VERIENA M BRAUNE & CYNITHIA S BELL                ","PO BOX 2116                             ","GRANBURY            ","TX","76048",111,00001,"LAMBERT STREET GUESTHOUSE                         ","215 S LAMBERT ST                        ","GRANBURY            ","TX","76048",111,    2,      6559.65,      5805.00
32043943987,"DAVID E BABINEAU                                  ","3101 CRYSTAL LAKE DR                    ","GRANBURY            ","TX","76049",111,00001,"MANOR OF TIME BED AND BREAKFAST                   ","121 W BLUFF ST                          ","GRANBURY            ","TX","76048",111,    4,      7405.00,      7405.00
32033430805,"MGCHASE ENTERPRISES LLC                           ","7949 BERMEJO RD                         ","FORT WORTH          ","TX","76112",220,00001,"MGCHASE ENTERPRISES                               ","3419 SAMOAN CT                          ","GRANBURY            ","TX","76048",111,    3,      4194.00,      3694.00
17527797348,"BARBARA K STEVENSON & KATHERINE A COLLERAIN       ","137 E PEARL ST                          ","GRANBURY            ","TX","76048",111,00002,"MONEY WORKS / ALFONSO'S LOFT                      ","137 E PEARL ST                          ","GRANBURY            ","TX","76048",111,    1,         0.00,         0.00
32020739630,"RLJ ENTERPRISES, LLC                              ","119 E BRIDGE ST                         ","GRANBURY            ","TX","76048",111,00001,"NORTH TEXAS CLASSIC RESERVATIONS                  ","119 E BRIDGE ST                         ","GRANBURY            ","TX","76048",111,    7,     10725.50,     10725.50
17514333065,"PECAN PLANTATION OWNERS ASSOCIATION, INC.         ","8650 WESTOVER CT ATTNMIKE PARKER        ","GRANBURY            ","TX","76049",111,00001,"PECAN PLANTATION COUNTRY CLUB                     ","8 1/10 MI SW ON WESTOVER RD             ","GRANBURY            ","TX","76048",111,   23,     34945.00,     34755.00
17524914292,"PLANTATION INN ON THE LAKE, INC.                  ","1451 E PEARL ST                         ","GRANBURY            ","TX","76048",111,00001,"PLANTATION INN ON THE LAKE                        ","1451 S PEARL ST                         ","GRANBURY            ","TX","76048",111,   53,    158953.44,    126465.58
32037110585,"POM HOUSE B&B LLC                                 ","1002 W PEARL ST                         ","GRANBURY            ","TX","76048",111,00002,"POM HOUSE B & B LLC                               ","4509 N PORT RIDGLEA CT                  ","GRANBURY            ","TX","76049",111,    1,      1267.86,      1267.86
32037110585,"POM HOUSE B&B LLC                                 ","1002 W PEARL ST                         ","GRANBURY            ","TX","76048",111,00001,"POMEGRANATE HOUSE & COTTAGES                      ","1002 W PEARL ST                         ","GRANBURY            ","TX","76048",111,    4,     32745.77,     32745.77
32042908544,"DURGALAXMI, L.L.C.                                ","108 FM 1821                             ","MINERAL WELLS       ","TX","76067",182,00001,"QUALITY INN & SUITES                              ","800 HARBOR LAKES DR                     ","GRANBURY            ","TX","76048",111,   53,    119370.99,     89746.88
32051199290,"TAMARA J BAKER                                    ","8004 GULFWIND CT                        ","FORT WORTH          ","TX","76123",220,00001,"REMEMBER WHEN SCRAPBOOK RETREATS                  ","3403 TAHITIAN CT                        ","GRANBURY            ","TX","76048",111,    1,       750.00,       750.00
32020236140,"SHIRLEY A JOHNSON                                 ","PO BOX 3089 C/O HOTSPOT TAX SERVICES    ","GREENWOOD VLG       ","CO","80155",000,00002,"SHIRLEY JOHNSON                                   ","228 SIESTA CT                           ","GRANBURY            ","TX","76048",111,    1,      6319.91,      6319.91
32044056375,"STUART BROWN                                      ","2679 HIDDEN RIDGE DR                    ","ARLINGTON           ","TX","76006",220,00001,"STUART BROWN ESTATE                               ","1303 COMANCHE COVE CT                   ","GRANBURY            ","TX","76048",111,    1,     13075.00,     13075.00
32020739630,"RLJ ENTERPRISES, LLC                              ","119 E BRIDGE ST                         ","GRANBURY            ","TX","76048",111,00003,"THE NUTT HOUSE HOTEL                              ","119 E BRIDGE ST                         ","GRANBURY            ","TX","76048",111,    7,     11092.83,     11092.83
12034590369,"RESORT RENTAL, LLC                                ","22 SYLVAN WAY C/O WYNDHAM WORLDWIDE     ","PARSIPPANY          ","NJ","07054",000,00038,"THE RIDGE ON LAKE GRANBURY                        ","6450 KELLY DR                           ","GRANBURY            ","TX","76048",111,    1,         0.00,         0.00
32017048664,"SHARON FERIS                                      ","7711 COLONY RD                          ","TOLAR               ","TX","76476",111,00001,"BRIERHOUSE                                        ","7711 COLONY RD                          ","TOLAR               ","TX","76476",111,    9,      2230.00,      2230.00
32010256009,"RUBY E RICKGAUER                                  ","6625 COLONY RD                          ","TOLAR               ","TX","76476",111,00002,"THE WINDMILL FARM BED & BREAKFAST                 ","6625 COLONY RD                          ","TOLAR               ","TX","76476",111,    2,      3344.91,      3344.91
32042005085,"SUMIRAN HOSPITALITY, LLC                          ","1529 INDUSTRIAL DR E                    ","SULPHUR SPGS        ","TX","75482",112,00001,"BUDGET INN                                        ","1529 INDUSTRIAL DR E                    ","SULPHUR SPGS        ","TX","75482",112,   45,     73919.96,     68880.33
32018363831,"GNS MOTEL, INC.                                   ","1521 SHANNON RD E                       ","SULPHUR SPGS        ","TX","75482",112,00001,"BEST WESTERN TRAIL DUST INN                       ","1521 SHANNON RD E                       ","SULPHUR SPRINGS     ","TX","75482",112,    1,    173108.21,    166218.49
12029746612,"YA HUSSAIN, LLC                                   ","1521 INDUSTRIAL DR E                    ","SULPHUR SPGS        ","TX","75482",112,00001,"COMFORT SUITES                                    ","1521 INDUSTRIAL DR E                    ","SULPHUR SPRINGS     ","TX","75482",112,   60,    153944.80,    131454.91
17416803728,"PARKS AND WILDLIFE DEPARTMENT                     ","4200 SMITH SCHOOL RD                    ","AUSTIN              ","TX","78744",227,00131,"COPPER LAKE STATE PARK-SOUTH SULFUR UNIT          ","1690 FARM ROAD 3505                     ","SULPHUR SPRINGS     ","TX","75482",112,   18,     52560.00,     52560.00
32034199193,"COX HOSPITALITY GROUP, LLC                        ","2001 MOORES LN                          ","TEXARKANA           ","TX","75503",019,00001,"HAMPTON INN                                       ","1202 MOCKINGBIRD LN                     ","SULPHUR SPRINGS     ","TX","75482",112,   70,    291432.33,    284704.73
32033884274,"SULPHUR SPRINGS HIE, INC.                         ","323 W CHEROKEE AVE                      ","ENID                ","OK","73701",000,00001,"HOLIDAY EXPRESS                                   ","421 INDUSTRIAL DR E                     ","SULPHUR SPRINGS     ","TX","75482",112,   72,    302492.40,    287761.60
32047478832,"HAHN HOTELS OF SULPHUR SPRINGS, LLC               ","3211 HOTEL WAY                          ","LONGVIEW            ","TX","75605",092,00002,"LAQUINTA INNS & SUITES                            ","1344 EATON DR                           ","SULPHUR SPRINGS     ","TX","75482",112,   65,    227418.23,    185733.08
